airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
Command: takeoff,,,,,,,,,,,,,,,,,,,,,,
61.031219,432.878571,434.072021,17.671476,0.866717,17.671476,0.866717,430.000153,430,215.932388,46.139339,1447.569214,316.133636,141.492325,-0.038711,0.098733,1530.279663,0.030488,-0.025198,0.015244,0,1,2512.197754
60.601532,439.294128,440.487579,17.547718,0.405311,17.547718,0.405311,440.000153,440,221.911377,46.224735,1422.354858,316.245026,142.401733,-0.035531,0.094185,1531.625,0.0567,-0.025198,0.02835,0,1,2508.81958
60.213833,445.635742,446.829193,17.231308,0.142928,17.231308,0.142928,440.000153,440,227.775223,46.297535,1391.254517,316.38324,143.204697,-0.030036,0.099533,1529.942383,0.077168,-0.005106,0.038584,0,1,2505.537842
59.895401,451.888824,453.082275,16.630301,0.11356,16.630301,0.11356,450.000153,450,233.474594,46.359447,1342.936646,316.557068,143.891251,-0.025579,0.11517,1525.141724,0.077168,-0.003087,0.038584,0,1,2502.454346
59.638645,458.027191,459.220642,16.01104,0.225321,16.01104,0.225321,460.000153,460,238.938217,46.412769,1280.056519,316.74707,144.453857,-0.019795,0.134402,1516.674561,0.077168,-0.003087,0.038584,0,1,2499.61377
59.444576,464.017059,465.21051,15.440096,0.411679,15.440096,0.411679,460.000153,460,244.124878,46.459301,1211.365601,316.927887,144.88829,-0.013874,0.15138,1503.760498,0.077168,-0.001008,0.038584,0,1,2497.016113
59.319187,469.826294,471.019745,14.859976,0.635121,14.859976,0.635121,470.000153,470,249.020004,46.500381,1140.246094,317.082916,145.193115,-0.006886,0.16304,1485.753662,0.086236,-0.01235,0.043118,0,1,2494.678955
59.23967,475.42746,476.620911,14.493974,0.903412,14.493974,0.903412,470.000153,470,253.617371,46.537193,1070.477173,317.209442,145.36911,-0.002831,0.169788,1462.233154,0.0567,-0.01235,0.02835,0,1,2492.603271
59.193798,480.802094,481.995544,14.258767,0.984698,14.258767,0.984698,480.000153,480,257.95639,46.570148,1015.075562,317.270996,145.420547,-0.001234,0.160128,1433.139404,0.030488,-0.030488,0.015244,0,1,2490.733154
59.174007,485.947021,487.140472,14.073525,0.786382,14.073525,0.786382,490.000153,490,262.082733,46.5994,969.312866,317.253967,145.351395,0.000956,0.132993,1398.99707,0.025198,-0.030488,0.012599,0,1,2489.070313
59.179955,490.869873,492.063324,13.844479,0.405013,13.844479,0.405013,490.000153,490,266.043793,46.625069,933.974792,317.177765,145.162949,0.002305,0.095857,1360.692139,0.025198,-0.030488,0.012599,0,1,2487.614014
59.207687,495.58551,496.778961,13.547829,-0.084924,13.547829,-0.084924,500.000153,500,269.862,46.647575,899.612793,317.069489,144.854645,0.001978,0.055854,1319.312622,0.025198,-0.030488,0.012599,0,1,2486.378418
59.256618,500.106995,501.300446,13.216015,-0.639707,13.216015,-0.639707,500.000153,500,273.53241,46.667683,862.899048,316.950409,144.425034,0.000519,0.017558,1275.757935,0.025198,-0.0567,0.012599,0,1,2485.362549
59.298973,504.442932,505.636383,13.149961,-1.235164,13.149961,-1.235164,500.000153,500,277.053711,46.686085,832,316.822571,143.873367,-0.001091,-0.018701,1230.642456,0.025198,-0.0567,0.012599,0,1,2484.522705
59.315777,508.607147,509.800568,13.336921,-1.869586,13.336921,-1.869586,510.000153,510,280.500122,46.702415,826.190063,316.670929,143.202774,-0.002514,-0.05541,1184.805298,0.025198,-0.0567,0.012599,0,1,2483.757324
59.305798,512.630859,513.82428,13.506937,-2.535506,13.506937,-2.535506,510.000153,510,283.952881,46.71587,831.493225,316.496033,142.41983,-0.002643,-0.092115,1139.902466,0.025198,-0.0567,0.012599,0,1,2483.032471
59.282391,516.549561,517.743042,13.501234,-3.213273,13.501234,-3.213273,520.000122,520,287.432465,46.726109,838.122681,316.307465,141.531921,-0.001114,-0.126613,1097.678589,0.025198,-0.030488,0.012599,0,1,2482.342285
59.288155,520.391052,521.584473,13.071372,-3.87382,13.071372,-3.87382,520.000122,520,290.908203,46.733551,825.125366,316.134766,140.544785,0.002302,-0.154034,1059.292603,0.025198,-0.025198,0.012599,0,1,2481.775635
59.326534,524.159363,525.352844,12.486433,-4.431207,12.486433,-4.431207,520.000122,520,294.266449,46.739899,784.47467,315.977936,139.461334,0.009849,-0.172902,1024.433105,0.0567,-0.018208,0.02835,0,1,2481.37085
59.426731,527.832764,529.026245,11.803768,-4.761199,11.803768,-4.761199,530.000122,530,297.412994,46.746944,726.062134,315.845581,138.284698,0.016548,-0.18044,991.328674,0.064509,-0.01235,0.032255,0,1,2481.158447
59.603565,531.377747,532.571167,11.070867,-4.918358,11.070867,-4.918358,530.000122,530,300.296997,46.756222,659.241455,315.719879,137.019882,0.024003,-0.182441,957.735962,0.064509,-0.030488,0.032255,0,1,2481.193115
59.802437,534.759705,535.953125,10.849536,-4.979725,10.849536,-4.979725,530.000122,530,302.895447,46.768963,594.205688,315.523346,135.67453,0.030916,-0.194422,921.638611,0.086236,-0.086236,0.043118,0,1,2481.455811
59.91959,537.958801,539.152283,11.658869,-4.916603,11.658869,-4.916603,540.000122,540,305.331543,46.784645,586.692444,315.174225,134.264481,0.034969,-0.226083,882.221375,0.100783,-0.100783,0.050392,0,1,2481.700195
59.927673,541.007019,542.200439,12.668776,-4.771996,12.668776,-4.771996,540.000122,540,307.849823,46.800476,626.554138,314.727203,132.817108,0.034222,-0.26637,842.17804,0.111111,-0.064509,0.055556,0,1,2481.692627
59.960339,543.972534,545.166016,12.749411,-4.507861,12.749411,-4.507861,540.000122,540,310.566254,46.814026,672.553833,314.323181,131.360428,0.032517,-0.290521,806.293457,0.176943,-0.04593,0.088471,0,1,2481.580566
60.037979,546.91449,548.10791,12.130488,-3.703911,12.130488,-3.703911,550.000122,550,313.418091,46.825478,689.908997,314.058197,129.91333,0.030891,-0.275318,777.940491,0.308653,-0.025198,0.154327,0,1,2481.658936
60.140846,549.852539,551.045959,11.310003,-1.701408,11.310003,-1.701408,550.000122,550,316.243378,46.836945,658.841248,314.029572,128.492645,0.022757,-0.194697,756.903503,0.487791,-0.018208,0.243896,0,1,2481.996582
60.279518,552.760193,553.953613,10.681188,1.827035,10.681188,1.827035,550.000122,550,318.867676,46.850761,600.552368,314.305176,127.128265,0.002031,-0.039527,739.46582,0.604922,-0.100783,0.302461,0,1,2482.514404
60.345181,555.593811,556.787231,11.338655,6.799598,11.338655,6.799598,560.000122,560,321.295898,46.867382,579.299133,314.995941,125.879097,-0.030056,0.198471,721.497131,0.681295,-0.157483,0.340648,0,1,2483.012695
60.12471,558.351501,559.544983,13.548579,12.965107,13.548579,12.965107,560.000122,560,323.785126,46.883461,627.967896,316.338684,124.854759,-0.062772,0.469438,703.141785,0.776071,-0.226755,0.388036,0,1,2482.965576
59.524494,561.097534,562.291016,16.484184,20.304338,16.484184,20.304338,560.000122,560,326.639618,46.892155,745.990906,318.540375,124.221329,-0.107212,0.708503,689.651245,0.818578,-0.250023,0.409289,0,1,2481.661621
58.724495,563.941956,565.135437,18.821831,28.158346,18.821831,28.158346,560.000122,560,330.041626,46.886135,879.52002,321.421539,124.170097,-0.162224,0.919422,688.308411,0.604922,-0.291272,0.302461,0,1,2479.074219
57.745876,566.985779,568.17926,20.677032,35.13707,20.677032,35.13707,570.000122,570,333.948212,46.860966,986.729004,324.897308,124.858353,-0.225977,1.105509,702.920349,0.604922,-0.308653,0.302461,0,1,2475.502197
56.66568,570.285278,571.478699,21.962994,41.525745,21.962994,41.525745,570.000122,570,338.225525,46.81543,1056.783081,328.923309,126.374313,-0.279189,1.269688,731.808411,0.580489,-0.308653,0.290244,0,1,2471.079834
55.724072,573.848999,575.04248,22.107031,47.3736,22.107031,47.3736,570.000122,570,342.698029,46.751431,1079.71167,332.945129,128.753891,-0.339943,1.414537,769.950073,0.544783,-0.190545,0.272391,0,1,2466.205811
55.189438,577.636963,578.830383,20.579556,53.228008,20.579556,53.228008,580.000122,580,347.113403,46.675114,1028.432861,336.11734,132.002045,-0.389062,1.542332,810.871704,0.544783,-0.127569,0.272391,0,1,2461.9021
54.998669,579.978455,581.171936,19.179951,56.970337,19.179951,56.970337,580.000122,580,349.597107,46.627396,957.846924,337.87677,134.363373,-0.423148,1.611669,833.623413,0.544783,-0.127569,0.272391,0,1,2459.789063
54.790131,585.362488,586.555969,15.672551,67.306198,15.672551,67.306198,590.000122,590,354.469788,46.523796,700.147095,343.132568,141.045761,-0.484872,1.754557,866.69165,0.521609,-0.226755,0.260804,0,1,2456.044434
54.724152,589.062256,590.255737,13.553149,76.511208,13.553149,76.511208,590.000122,590,356.914246,46.465073,478.379944,349.055481,146.781479,-0.513715,1.842321,872.523682,0.487791,-0.250023,0.243896,0,1,2453.867432
54.785694,592.390503,593.583923,11.170643,85.978134,11.170643,85.978134,590.000122,590,358.394257,46.424858,236.235947,355.783997,153.259811,-0.525492,1.919751,852.788147,0.308653,-0.266145,0.154327,0,1,2451.735107
55.150349,595.200134,596.393616,8.354087,93.221634,8.354087,93.221634,600.000122,600,358.810974,46.408485,-31.865952,2.288386,160.414673,-0.522626,1.988066,803.044312,0.250023,-0.266145,0.125011,0,1,2449.894775
56.067894,597.352844,598.546265,5.03173,97.609795,5.03173,97.609795,600.000122,600,358.05368,46.421173,-326.847137,7.510068,168.172714,-0.510163,2.048338,716.888977,0.14514,-0.157483,0.07257,0,1,2449.091553
57.60685,598.714966,599.908447,1.277382,99.247345,1.277382,99.247345,600.000122,600,356.004028,46.467403,-651.185547,11.055738,176.457489,-0.492264,2.101514,582.501892,0.0567,-0.100783,0.02835,0,1,2450.354248
58.874683,599.119019,600.312439,-1.320796,99.190697,-1.320796,99.190697,600.000122,600,353.860992,46.518238,-882.174561,12.885412,182.234863,-0.479775,2.133439,453.068634,0.039368,-0.100783,0.019684,0,1,2452.553955
61.675846,598.909729,600.10321,-5.934946,98.114952,-5.934946,98.114952,600.000122,600,347.595215,46.669708,-1360.5448,18.227846,194.293365,-0.456683,2.189821,-122.655785,0.025198,-0.176943,0.012599,0,1,2459.715576
63.757294,597.069885,598.263306,-8.690993,96.553299,-8.690993,96.553299,600.000122,600,341.180023,46.829884,-1702.924805,23.847425,203.682114,-0.437313,2.226339,-347.682861,0.01235,-0.226755,0.006175,0,1,2466.746826
65.909515,594.028381,595.221802,-10.920741,94.453537,-10.920741,94.453537,600.000122,600,333.405365,47.034615,-2013.157959,29.999964,213.272034,-0.410639,2.258558,-527.888611,0.009075,-0.226755,0.004537,0,1,2474.793701
68.226204,589.757935,590.951355,-12.879536,92.080612,-12.879536,92.080612,590.000122,590,324.405731,47.288425,-2292.106934,35.74358,222.977097,-0.386467,2.286984,-706.122986,0,-0.176943,0,0,1,2483.929199
70.823174,584.266663,585.460144,-14.933074,89.738213,-14.933074,89.738213,590.000122,590,314.30719,47.595158,-2543.891357,40.327328,232.712204,-0.358195,2.312063,-883.313721,-0.000061,-0.14514,-0.000031,0,1,2494.581055
73.600533,577.584595,578.778015,-17.017893,87.463463,-17.017893,87.463463,580.000122,580,303.177551,47.956436,-2789.541504,44.263611,242.39447,-0.335912,2.33419,-1058.555664,-0.00055,-0.127569,-0.000275,0,1,2507.162842
76.382965,569.74292,570.93634,-18.637131,84.978111,-18.637131,84.978111,570.000122,570,291.038483,48.373394,-3026.967773,48.691303,251.944931,-0.315166,2.353711,-1231.518677,-0.058664,-0.266145,-0.029332,0,1,2521.386475
78.703148,560.777527,561.970947,-18.286097,80.890907,-18.286097,80.890907,570.000122,570,278.010437,48.849064,-3201.094482,55.787502,261.286652,-0.30258,2.370934,-1401.865112,-0.198323,-0.413292,-0.099161,0,1,2536.077148
80.565262,550.780151,551.973633,-16.450962,75.258942,-16.450962,75.258942,560.000122,560,264.570068,49.392818,-3225.057129,63.29903,270.341431,-0.270035,2.38613,-1567.291748,-0.198323,-0.291272,-0.099161,0,1,2549.464355
82.79023,539.952209,541.145691,-15.628244,69.794617,-15.628244,69.794617,550.000122,550,251.28656,50.013432,-3145.267578,67.80941,279.029236,-0.233635,2.399536,-1722.857056,-0.234641,-0.226755,-0.117321,0,1,2562.750244
84.973961,528.546204,529.739685,-15.018952,64.197708,-15.018952,64.197708,530.000122,530,238.411789,50.707672,-3032.057617,71.110313,287.272827,-0.191493,2.411364,-1864.104248,-0.234641,-0.226755,-0.117321,0,1,2577.150146
86.777039,516.798828,517.99231,-13.332757,58.421837,-13.332757,58.421837,520.000122,520,226.108612,51.469883,-2865.936279,74.59481,295.001282,-0.159157,2.421799,-1988.557861,-0.234641,-0.226755,-0.117321,0,1,2591.312988
88.052811,504.946381,506.139832,-10.078882,52.513504,-10.078882,52.513504,510.000153,510,214.697098,52.29575,-2593.561035,78.29628,302.145416,-0.129452,2.431006,-2094.237549,-0.249992,-0.308653,-0.124996,0,1,2602.635986
88.765938,493.276031,494.469482,-5.831989,46.625362,-5.831989,46.625362,500.000153,500,204.769135,53.18055,-2164.06958,81.573486,308.631989,-0.105632,2.439129,-2177.896973,-0.273979,-0.308653,-0.13699,0,1,2611.297607
89.145149,482.150757,483.344208,-1.87539,40.680943,-1.87539,40.680943,490.000153,490,196.876007,54.112644,-1630.140747,83.787926,314.38443,-0.078011,2.362304,-2234.514404,-0.273979,-0.308653,-0.13699,0,1,2617.9646
89.109612,471.952301,473.145752,2.023785,34.699844,2.023785,34.699844,480.000153,480,191.332458,55.073795,-1043.635742,85.191628,319.325714,-0.052703,2.163209,-2258.793213,-0.273979,-0.308653,-0.13699,0,1,2623.137939
88.677704,463.031464,464.224915,5.686738,28.721243,5.686738,28.721243,470.000153,470,188.315353,56.043114,-422.319702,85.848045,323.376099,-0.024555,1.863145,-2245.893311,-0.273979,-0.211894,-0.13699,0,1,2627.05249
88.015282,455.687347,456.880768,8.448288,22.93273,8.448288,22.93273,460.000153,460,187.813873,57.000069,146.049301,85.782166,326.454529,0.003404,1.49535,-2191.20459,-0.158769,-0.308653,-0.079385,0,1,2630.060059
86.566536,450.115021,451.308472,13.286096,18.639372,13.286096,18.639372,450.000153,450,189.61264,57.926842,710.077332,85.243935,328.474335,0.025629,1.131992,-2091.022705,-0.051339,-0.363819,-0.02567,0,1,2631.985107
84.541382,446.463745,447.657166,18.464735,15.835337,18.464735,15.835337,450.000153,450,193.91687,58.801582,1338.180176,84.185822,329.330505,0.029134,0.766179,-1939.932617,-0.015629,-0.308653,-0.007815,0,1,2632.480469
82.334389,444.894348,446.087799,22.386776,13.690162,22.386776,13.690162,450.000153,450,200.797012,59.602245,1931.74646,82.915344,328.943115,0.023316,0.420287,-1727.217529,-0.00055,-0.266145,-0.000275,0,1,2631.854736
79.910416,445.503937,446.697388,25.475119,11.715288,25.475119,11.715288,450.000153,450,209.964996,60.314796,2437.220459,81.530373,327.282837,0.015107,0.099965,-1434.209473,-0.000061,-0.226755,-0.000031,0,1,2630.015381
77.274216,448.288239,449.481689,28.077999,9.715328,28.077999,9.715328,450.000153,450,221.045456,60.932026,2851.563232,80.065056,324.359131,0.006129,-0.195892,-1018.240601,0,-0.190545,0,0,1,2625.221191
74.548874,453.155579,454.34903,29.946497,7.729111,29.946497,7.729111,450.000153,450,233.633804,61.452766,3163.68457,78.646355,320.209076,0.000731,-0.443996,-197.526962,0.003087,-0.025198,0.001543,0,1,2617.950928
72.036194,459.934937,461.128387,29.636599,6.142333,29.636599,6.142333,460.000153,460,247.225281,61.885307,3314.927979,77.826172,314.895294,0.000431,-0.54968,759.552856,0,0,0,0,1,2609.398438
69.588379,468.342896,469.536346,29.167677,4.836068,29.167677,4.836068,470.000153,470,261.047943,62.253643,3305.949219,77.168869,308.508972,0.00758,-0.619435,1077.541138,0,0,0,0,1,2600.146729
67.233803,478.016663,479.210083,29.359808,3.630041,29.359808,3.630041,480.000153,480,274.710876,62.571873,3251.575439,76.288719,301.156189,0.023085,-0.714331,1325.947754,0,0,0,0,1,2590.187744
64.995796,488.625183,489.818604,29.745319,2.476188,29.745319,2.476188,490.000153,490,288.128571,62.843361,3190.37085,75.22773,292.9487,0.040958,-0.824286,1534.142578,0,0,0,0,1,2579.64209
62.878456,499.90155,501.095001,29.998337,1.34911,29.998337,1.34911,500.000153,500,301.279449,63.069,3122.68457,74.049919,284.003082,0.06384,-0.93872,1712.264893,0,0,0,0,1,2568.689453
60.88147,511.631683,512.825134,30.059425,0.218349,30.059425,0.218349,510.000153,510,314.123383,63.250519,3042.702148,72.798599,274.439758,0.084451,-1.057481,1865.512085,0.01235,-0.005106,0.006175,0,1,2557.509033
58.997219,523.637939,524.831421,30.018343,-0.890351,30.018343,-0.890351,520.000122,520,326.606384,63.390396,2950.390625,71.416374,264.380859,0.106848,-1.183832,1997.035034,0.039368,-0.009075,0.019684,0,1,2546.237793
57.215794,535.770691,536.964111,29.954536,-1.79168,29.954536,-1.79168,530.000122,530,338.682556,63.490936,2848.416992,69.904434,253.948822,0.124641,-1.31114,2108.974609,0.111111,-0.030488,0.055556,0,1,2534.967529
55.500641,547.905029,549.09845,30.103598,-2.327646,30.103598,-2.327646,540.000122,540,350.329834,63.553596,2747.20459,68.207886,243.268143,0.134062,-1.445231,2202.967773,0.14514,-0.039368,0.07257,0,1,2523.713379
53.85334,559.944519,561.137939,30.2435,-2.491376,30.2435,-2.491376,560.000122,560,361.57016,63.578209,2651.412842,66.45797,232.465912,0.137627,-1.561819,2280.539795,0.226755,-0.064509,0.113378,0,1,2512.480957
52.232941,571.819946,573.013367,30.642975,-2.13209,30.642975,-2.13209,570.000122,570,372.441528,63.564087,2574.297119,64.600029,221.670715,0.133817,-1.67018,2343.21875,0.266145,-0.077168,0.133072,0,1,2501.286865
50.634541,583.493286,584.686768,30.989271,-1.298797,30.989271,-1.298797,580.000122,580,383.030396,63.508873,2510.451416,62.807526,211.012482,0.125877,-1.739248,2392.726318,0.335669,-0.039368,0.167835,0,1,2490.234375
49.14724,594.946167,596.139587,30.631165,0.19439,30.631165,0.19439,590.000122,590,393.3302,63.413788,2432.051758,61.442638,200.620163,0.116417,-1.713128,2430.731689,0.383215,-0.025198,0.191607,0,1,2479.462402
47.77092,606.1521,607.34552,29.869146,2.289185,29.869146,2.289185,600.000122,600,403.253174,63.284084,2329.799072,60.377895,190.621918,0.106456,-1.624467,2458.265381,0.383215,-0.01235,0.191607,0,1,2469.093994
46.507149,617.068237,618.261719,28.951019,4.681214,28.951019,4.681214,610.000122,610,412.693146,63.12426,2202.834229,59.502388,181.143204,0.096736,-1.511574,2475.668457,0.383215,-0.009075,0.191607,0,1,2459.148926
45.345757,627.639709,628.83313,28.322275,7.189535,28.322275,7.189535,620.000122,620,421.580566,62.941189,2069.828125,58.637527,172.301834,0.087768,-1.41141,2482.825439,0.266145,-0.077168,0.133072,0,1,2449.608398
44.176292,637.819214,639.012634,28.636684,9.092951,28.636684,9.092951,640.000122,640,429.953156,62.73735,1957.174927,57.499756,164.202042,0.079252,-1.383469,2479.708008,0.250023,-0.111111,0.125011,0,1,2440.297852
42.951809,647.588013,648.781433,29.476233,10.381479,29.476233,10.381479,650.000122,650,437.919617,62.511135,1873.8125,56.204617,156.923157,0.075762,-1.401551,2466.869141,0.250023,-0.14514,0.125011,0,1,2430.977539
41.701546,656.956848,658.150269,30.331844,11.266377,30.331844,11.266377,650.000122,650,445.578033,62.260574,1806.598877,54.858833,150.519897,0.069466,-1.433174,2445.434082,0.250023,-0.14514,0.125011,0,1,2421.56958
40.516109,665.950256,667.143677,30.71991,11.909858,30.71991,11.909858,660.000122,660,452.974213,61.985355,1744.566162,53.593517,145.027863,0.060824,-1.451175,2416.693848,0.308653,-0.14514,0.154327,0,1,2412.228516
39.413803,674.591309,675.784729,30.630165,12.648877,30.630165,12.648877,670.000122,670,460.092621,61.687023,1672.629639,52.483086,140.468201,0.050688,-1.433056,2381.751709,0.383215,-0.14514,0.191607,0,1,2403.155762
38.474064,682.890076,684.083557,29.818186,13.868374,29.818186,13.868374,680.000122,680,466.886749,61.368443,1587.831665,51.713589,136.852936,0.038148,-1.349747,2341.263428,0.433948,-0.086236,0.216974,0,1,2394.522461
37.747879,690.841125,692.034607,28.229044,15.617009,28.229044,15.617009,690.000122,690,473.278259,61.034126,1480.012573,51.333855,134.190857,0.02015,-1.203576,2295.404053,0.487791,-0.04593,0.243896,0,1,2386.5979
37.232101,698.419556,699.612976,26.104227,17.847723,26.104227,17.847723,700.000122,700,479.167847,60.68985,1346.4021,51.286358,132.4897,0.005687,-1.011444,2243.781494,0.521609,-0.039368,0.260804,0,1,2379.481934
36.878811,705.581848,706.775269,24.162333,20.478027,24.162333,20.478027,700.000122,700,484.44519,60.341877,1189.787109,51.484779,131.756424,-0.010353,-0.795423,2185.460938,0.521609,-0.127569,0.260804,0,1,2373.15332
36.578156,712.274963,713.468384,23.377029,23.344015,23.377029,23.344015,710.000122,710,489.069397,59.994877,1038.227905,51.876854,131.993225,-0.021949,-0.569068,2119.194336,0.521609,-0.127569,0.260804,0,1,2367.354004
36.373714,718.460938,719.654358,23.046894,26.317446,23.046894,26.317446,720.000122,720,493.098755,59.65123,902.481201,52.461559,133.190292,-0.037304,-0.337522,2044.106201,0.433948,-0.157483,0.216974,0,1,2362.644775
36.253498,724.124146,725.317627,22.935602,29.07618,22.935602,29.07618,720.000122,720,496.59082,59.313103,780.474365,53.179291,135.323761,-0.051223,-0.118322,1959.887573,0.413292,-0.176943,0.206646,0,1,2359.013428
36.255772,729.265869,730.45929,22.620663,31.561796,22.620663,31.561796,730.000122,730,499.60556,58.982449,671.702393,53.95858,138.355362,-0.068391,0.077426,1866.628906,0.413292,-0.176943,0.206646,0,1,2356.140137
36.421005,733.898743,735.092163,21.815758,33.809155,21.815758,33.809155,730.000122,730,502.181641,58.661289,568.472534,54.751423,142.235764,-0.08736,0.246724,1764.68335,0.413292,-0.176943,0.206646,0,1,2353.868164
36.755646,738.037781,739.231201,20.583721,35.866226,20.583721,35.866226,740.000122,740,504.324219,58.351982,462.522186,55.584118,146.9086,-0.114372,0.398583,1654.380127,0.413292,-0.176943,0.206646,0,1,2352.127441
37.210243,741.692383,742.885803,19.225782,37.80006,19.225782,37.80006,740.000122,740,506.010254,58.057209,349.640076,56.563141,152.312561,-0.141945,0.554877,1535.737549,0.413292,-0.211894,0.206646,0,1,2350.853271
37.716892,744.864563,746.057983,18.128407,39.668831,18.128407,39.668831,740.000122,740,507.223755,57.779556,237.214691,57.805073,158.381317,-0.176895,0.736977,1408.328857,0.383215,-0.211894,0.191607,0,1,2349.939453
38.295223,747.555664,748.749084,17.163883,41.40176,17.163883,41.40176,750.000122,750,507.977356,57.521278,129.096176,59.284462,165.042923,-0.207504,0.934024,1271.474487,0.383215,-0.226755,0.191607,0,1,2349.316162
39.014816,749.770874,750.964294,15.932169,42.997974,15.932169,42.997974,750.000122,750,508.291534,57.284374,25.123566,60.876923,172.221146,-0.240439,1.116428,1124.325928,0.383215,-0.176943,0.191607,0,1,2348.969971
39.962479,751.517029,752.71051,14.043327,44.470924,14.043327,44.470924,750.000122,750,508.163452,57.070862,-84.912056,62.432491,179.839783,-0.266714,1.273962,965.600891,0.383215,-0.176943,0.191607,0,1,2348.998779
41.061329,752.794128,753.98761,11.912333,45.921238,11.912333,45.921238,750.000122,750,507.550171,56.882896,-207.297195,64.130058,187.826096,-0.293773,1.418307,792.579346,0.383215,-0.176943,0.191607,0,1,2349.439941
42.280285,753.591431,754.784912,9.789615,47.408943,9.789615,47.408943,750.000122,750,506.407867,56.722672,-337.402863,66.08094,196.110092,-0.313543,1.545659,599.187805,0.383215,-0.226755,0.191607,0,1,2350.267822
43.520573,753.893005,755.086487,8.221464,48.989895,8.221464,48.989895,750.000122,750,504.714966,56.592346,-469.151978,68.548714,204.622711,-0.331918,1.658017,369.971954,0.363819,-0.250023,0.181909,0,1,2351.509521
44.676266,753.686584,754.880005,7.552986,50.537083,7.552986,50.537083,750.000122,750,502.502655,56.494049,-584.761658,71.681389,213.29213,-0.345885,1.757146,-55.324883,0.266145,-0.308653,0.133072,0,1,2353.817139
45.761173,752.977234,754.170654,7.414734,51.801659,7.414734,51.801659,750.000122,750,499.870758,56.42976,-670.711792,75.206718,222.041397,-0.351961,1.844605,-172.651108,0.250023,-0.308653,0.125011,0,1,2356.844971
46.835503,751.794678,752.988098,7.31129,52.856739,7.31129,52.856739,750.000122,750,496.926697,56.400723,-737.629089,78.810028,230.791382,-0.351169,1.921767,-259.228851,0.250023,-0.335669,0.125011,0,1,2360.357422
47.9519,750.18042,751.37384,7.000739,53.81147,7.000739,53.81147,750.000122,750,493.729584,56.410027,-794.250671,82.331772,239.465363,-0.347373,1.989845,-339.905182,0.250023,-0.335669,0.125011,0,1,2364.360107
49.160816,748.176758,749.370178,6.322254,54.714714,6.322254,54.714714,750.000122,750,490.311279,56.455303,-843.133423,85.664558,247.992157,-0.343134,2.049907,-415.174316,0.250023,-0.335669,0.125011,0,1,2369.027832
50.390152,745.824341,747.017822,5.553037,55.605198,5.553037,55.605198,750.000122,750,486.712494,56.535942,-881.678284,88.992493,256.307617,-0.33856,2.102898,-485.104828,0.226755,-0.363819,0.113378,0,1,2374.428467
51.531151,743.164001,744.357483,5.055268,56.444206,5.055268,56.444206,750.000122,750,482.970917,56.651356,-911.762207,92.549011,264.353302,-0.334984,2.14965,-549.579041,0.226755,-0.363819,0.113378,0,1,2380.256836
52.615997,740.235779,741.429199,4.691087,57.234196,4.691087,57.234196,740.000122,740,479.123627,56.800728,-932.757019,96.229126,272.0755,-0.330136,2.190898,-608.513123,0.226755,-0.363819,0.113378,0,1,2386.279297
53.661816,737.079224,738.272644,4.377621,58.0116,4.377621,58.0116,740.000122,740,475.207336,56.982872,-945.334351,99.975067,279.42569,-0.325885,2.22729,-661.796814,0.226755,-0.363819,0.113378,0,1,2392.416016
54.668915,733.732971,734.926392,4.105024,58.795002,4.105024,58.795002,740.000122,740,471.254181,57.196289,-951.326599,103.783691,286.361023,-0.321448,2.259397,-709.340698,0.226755,-0.363819,0.113378,0,1,2398.625732
55.630596,730.232971,731.426453,3.883647,59.596214,3.883647,59.596214,730.000122,730,467.281616,57.439251,-955.070068,107.668747,292.844086,-0.318425,2.287724,-751.192505,0.226755,-0.363819,0.113378,0,1,2404.859131
56.549412,726.609802,727.803284,3.709298,60.421001,3.709298,60.421001,730.000122,730,463.297699,57.709793,-956.813416,111.63398,298.844421,-0.316045,2.312716,-787.649231,0.226755,-0.363819,0.113378,0,1,2411.062012
57.430984,722.889099,724.08252,3.567903,61.270065,3.567903,61.270065,730.000122,730,459.310699,58.005833,-956.661804,115.675941,304.338409,-0.314843,2.334766,-819.111938,0.226755,-0.363819,0.113378,0,1,2417.200684
58.257774,719.092346,720.285767,3.523706,62.074486,3.523706,62.074486,720.000122,720,455.326477,58.325134,-955.942871,119.843269,309.309479,-0.315739,2.354219,-846.000427,0.176943,-0.433948,0.088471,0,1,2423.242432
58.812862,715.238159,716.431641,4.303929,62.743946,4.303929,62.743946,720.000122,720,451.36673,58.665165,-939.342407,124.727409,313.746643,-0.31599,2.371382,-868.704102,0.176943,-0.465876,0.088471,0,1,2428.778809
